Time,Barometric pressure (Absolute),Barometric Pressure (Relative),Indoor temperature,Indoor humidity,Outdoor temperature,Outdoor humidity,Dew Point,Heat Index,Wind Chill,Feels Like,Wind Direction,Wind speed,10 min AVG,Wind gust,Rain rate,Hourly rainfall,Daily rainfall,UV index,Light intensity,CH1 temperature,CH1 humidity,CH2 temperature,CH2 humidity,CH3 temperature,CH3 humidity,CH4 temperature,CH4 humidity,CH5 temperature,CH5 humidity,CH6 temperature,CH6 humidity,CH7 temperature,CH7 humidity,Lightning distance,Lightning hourly count,Lightning total in 5 minutes,Lightning total in 30 minutes,Lightning total in 1 hour,Lightning total in 1 day,Water Leakage CH1,Water Leakage CH2,Water Leakage CH3,Water Leakage CH4,Water Leakage CH5,Water Leakage CH6,Water Leakage CH7,CO,CO Sensor battery,PM2.5,PM10,PM sensor battery,PM sensor connect,PM 2.5 AQI,PM 10 AQI,HCHO,VOC LEVEL,HCHO+VOC Sensor battery,CO2,CO2 Sensor Battery
,hPa,hPa,°C,%,°C,%,°C,°C,°C,°C,deg,km/h,km/h,km/h,mm,mm,mm,**,Lux,°C,%,°C,%,°C,%,°C,%,°C,%,°C,%,°C,%,km,**,**,**,**,**,**,**,**,**,**,**,**,ppm,**,µg/m³,µg/m³,**,**,**,**,ppb,**,**,ppm,**
"Friday, June 28, 2024 5:45 AM CEST",1014,1010,25.6,48,22.6,62,15.0,---,22.6,22.6,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 5:50 AM CEST",1014,1010,25.5,49,22.5,61,14.6,---,22.5,22.5,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 5:55 AM CEST",1014,1010,25.5,49,22.5,61,14.6,---,22.5,22.5,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 6:00 AM CEST",1014,1010,25.4,50,22.5,61,14.6,---,22.5,22.5,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 6:05 AM CEST",1013,1010,25.4,50,22.5,61,14.6,---,22.5,22.5,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 6:10 AM CEST",1013,1010,25.4,51,22.5,62,14.9,---,22.5,22.5,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 6:15 AM CEST",1014,1010,25.4,51,22.5,62,14.9,---,22.5,22.5,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 6:20 AM CEST",1013,1010,25.5,52,22.5,60,14.4,---,22.5,22.5,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 6:25 AM CEST",1013,1010,25.5,52,22.5,60,14.4,---,22.5,22.5,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 6:30 AM CEST",1013,1010,25.5,52,22.6,59,14.2,---,22.6,22.6,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 6:35 AM CEST",1013,1010,25.4,52,22.6,60,14.4,---,22.6,22.6,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 6:40 AM CEST",1013,1010,25.4,53,22.6,61,14.7,---,22.6,22.6,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 6:45 AM CEST",1013,1010,25.4,53,22.6,59,14.2,---,22.6,22.6,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 6:50 AM CEST",1014,1010,25.4,53,22.6,58,13.9,---,22.6,22.6,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 6:55 AM CEST",1013,1010,25.4,53,22.6,58,13.9,---,22.6,22.6,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 7:00 AM CEST",1013,1010,25.4,53,22.6,58,13.9,---,22.6,22.6,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 7:05 AM CEST",1013,1010,25.4,53,22.6,58,13.9,---,22.6,22.6,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1929,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 7:10 AM CEST",1013,1010,25.5,53,22.6,57,13.7,---,22.6,22.6,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 7:15 AM CEST",1013,1010,25.4,54,22.5,56,13.3,---,22.5,22.5,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1929,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 7:20 AM CEST",1013,1010,25.4,54,22.5,57,13.6,---,22.5,22.5,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2270,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 7:25 AM CEST",1013,1010,25.4,54,22.6,59,14.2,---,22.6,22.6,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 7:30 AM CEST",1013,1010,25.4,54,22.6,57,13.7,---,22.6,22.6,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 7:35 AM CEST",1013,1010,25.4,54,22.7,56,13.5,---,22.7,22.7,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 7:40 AM CEST",1014,1010,25.4,54,22.8,58,14.1,---,22.8,22.8,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4319,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 7:45 AM CEST",1014,1010,25.4,54,22.9,57,13.9,---,22.9,22.9,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 7:50 AM CEST",1014,1010,25.4,55,23.1,56,13.9,---,23.1,23.1,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5609,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 7:55 AM CEST",1014,1010,25.4,55,23.2,56,13.9,---,23.2,23.2,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5900,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 8:00 AM CEST",1014,1010,25.4,55,23.4,56,14.1,---,23.4,23.4,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5990,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 8:05 AM CEST",1014,1010,25.4,55,23.5,55,13.9,---,23.5,23.5,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6139,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 8:10 AM CEST",1014,1010,25.4,55,23.6,56,14.3,---,23.6,23.6,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6649,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 8:15 AM CEST",1014,1010,25.4,55,23.8,56,14.5,---,23.8,23.8,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7239,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 8:20 AM CEST",1014,1010,25.4,55,23.9,55,14.3,---,23.9,23.9,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 8:25 AM CEST",1014,1010,25.4,55,24.0,55,14.4,---,24.0,24.0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7939,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 8:30 AM CEST",1014,1010,25.4,55,24.1,54,14.2,---,24.1,24.1,94,0.0,0.0,0.0,0.0,0.0,0.0,0.9,8439,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 8:35 AM CEST",1014,1010,25.4,55,24.2,53,14.0,---,24.2,24.2,60,0.0,0.0,0.0,0.0,0.0,0.0,0.9,8939,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 8:40 AM CEST",1014,1010,25.4,55,24.4,53,14.2,---,24.4,24.4,311,0.0,0.0,0.0,0.0,0.0,0.0,0.7,9449,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 8:45 AM CEST",1014,1010,25.4,55,24.5,53,14.3,---,24.5,24.5,36,0.0,0.0,0.0,0.0,0.0,0.0,0.7,9919,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 8:50 AM CEST",1014,1011,25.4,55,24.6,52,14.1,---,24.6,24.6,48,0.0,0.0,0.0,0.0,0.0,0.0,0.6,10449,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 8:55 AM CEST",1014,1010,25.4,55,24.7,53,14.5,---,24.7,24.7,84,0.0,0.0,0.0,0.0,0.0,0.0,0.6,10980,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 9:00 AM CEST",1014,1011,25.4,55,24.9,52,14.4,---,24.9,24.9,60,0.0,0.0,0.0,0.0,0.0,0.0,0.8,11439,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 9:05 AM CEST",1014,1011,25.4,55,25.1,52,14.6,---,25.1,25.1,54,0.0,0.0,0.0,0.0,0.0,0.0,0.7,11819,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 9:10 AM CEST",1014,1011,25.4,56,25.3,51,14.4,26.1,25.3,25.3,48,0.0,0.0,0.0,0.0,0.0,0.0,0.8,12139,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 9:15 AM CEST",1014,1011,25.4,56,25.5,50,14.3,26.2,25.5,25.5,258,0.0,0.0,0.0,0.0,0.0,0.0,0.6,12290,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 9:20 AM CEST",1014,1011,25.4,56,25.7,50,14.5,26.3,25.7,25.7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12439,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 9:25 AM CEST",1014,1011,25.4,56,25.6,51,14.7,26.3,25.6,25.6,286,0.0,0.0,0.0,0.0,0.0,0.0,0.5,13019,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 9:30 AM CEST",1014,1011,25.4,56,25.6,55,15.9,26.4,25.6,25.6,282,0.0,0.0,0.0,0.0,0.0,0.0,0.7,13629,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 9:35 AM CEST",1014,1011,25.4,56,25.4,62,17.6,26.4,25.4,25.4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.8,14259,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 9:40 AM CEST",1015,1011,25.4,56,25.1,67,18.5,26.1,25.1,25.1,353,1.8,1.8,1.8,0.0,0.0,0.0,0.6,14929,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 9:45 AM CEST",1015,1011,25.4,56,24.9,71,19.3,---,24.9,24.9,274,0.0,0.0,0.0,0.0,0.0,0.0,0.7,15639,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 9:50 AM CEST",1014,1011,25.4,56,25.1,72,19.7,26.1,25.1,25.1,254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16229,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 9:55 AM CEST",1015,1011,25.4,57,25.1,77,20.8,26.1,25.1,25.1,292,0.0,0.0,0.0,0.0,0.0,0.0,0.8,16769,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 10:00 AM CEST",1014,1011,25.4,57,25.1,77,20.8,26.1,25.1,25.1,318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17490,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 10:05 AM CEST",1014,1011,25.4,57,25.2,76,20.7,26.2,25.2,25.2,358,2.9,2.9,2.9,0.0,0.0,0.0,1.0,18229,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 10:10 AM CEST",1015,1011,25.4,57,25.2,76,20.7,26.2,25.2,25.2,239,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19079,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 10:15 AM CEST",1014,1011,25.4,58,25.4,75,20.7,26.5,25.4,25.4,286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19929,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 10:20 AM CEST",1015,1011,25.4,58,25.5,75,20.7,26.7,25.5,25.5,216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20779,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 10:25 AM CEST",1015,1011,25.4,58,25.5,76,21.0,26.7,25.5,25.5,259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21689,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 10:30 AM CEST",1015,1011,25.4,58,25.7,74,20.7,27.0,25.7,25.7,330,0.0,0.0,0.0,0.0,0.0,0.0,1.1,22900,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 10:35 AM CEST",1015,1011,25.4,58,25.8,71,20.1,27.0,25.8,25.8,210,4.3,4.3,4.3,0.0,0.0,0.0,2.1,44530,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 10:40 AM CEST",1015,1011,25.5,59,25.7,70,19.8,26.9,25.7,25.7,198,0.0,0.0,0.0,0.0,0.0,0.0,1.8,47009,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 10:45 AM CEST",1015,1011,25.4,59,25.7,67,19.1,26.8,25.7,25.7,216,0.0,0.0,0.0,0.0,0.0,0.0,2.2,48740,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 10:50 AM CEST",1015,1011,25.5,59,26.0,67,19.4,27.2,26.0,26.0,314,0.0,0.0,0.0,0.0,0.0,0.0,2.6,51160,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 10:55 AM CEST",1015,1011,25.5,59,26.3,66,19.4,27.5,26.3,27.5,246,0.0,0.0,0.0,0.0,0.0,0.0,2.3,51929,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 11:00 AM CEST",1015,1011,25.5,59,26.6,65,19.5,27.9,26.6,27.9,270,0.0,0.0,0.0,0.0,0.0,0.0,2.9,55750,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 11:05 AM CEST",1015,1011,25.5,59,26.8,61,18.7,27.9,26.8,27.9,228,0.0,0.0,0.0,0.0,0.0,0.0,2.6,57599,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 11:10 AM CEST",1014,1011,25.5,59,27.0,58,18.0,27.9,27.0,27.9,309,3.2,3.2,3.2,0.0,0.0,0.0,3.4,59629,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 11:15 AM CEST",1015,1011,25.5,59,27.2,58,18.2,28.2,27.2,28.2,252,4.3,4.3,4.3,0.0,0.0,0.0,3.6,60650,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 11:20 AM CEST",1015,1011,25.5,59,27.2,55,17.4,28.0,27.2,28.0,282,4.7,4.7,4.7,0.0,0.0,0.0,3.4,62019,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 11:25 AM CEST",1015,1011,25.5,59,27.2,54,17.1,27.9,27.2,27.9,23,0.0,0.0,0.0,0.0,0.0,0.0,3.7,64109,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 11:30 AM CEST",1015,1011,25.5,60,27.6,56,18.0,28.5,27.6,28.5,58,0.0,0.0,0.0,0.0,0.0,0.0,3.6,65849,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 11:35 AM CEST",1015,1012,25.5,60,28.0,56,18.4,29.0,28.0,29.0,270,3.2,3.2,3.2,0.0,0.0,0.0,3.7,65809,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 11:40 AM CEST",1015,1011,25.6,60,28.1,55,18.2,29.1,28.1,29.1,278,1.8,1.8,1.8,0.0,0.0,0.0,3.2,67199,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 11:45 AM CEST",1015,1011,25.6,60,27.8,57,18.5,28.9,27.8,28.9,284,3.2,3.2,3.2,0.0,0.0,0.0,3.8,68439,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 11:50 AM CEST",1015,1011,25.6,60,27.8,55,17.9,28.7,27.8,28.7,222,0.0,0.0,0.0,0.0,0.0,0.0,4.0,68849,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 11:55 AM CEST",1015,1011,25.6,60,27.5,56,17.9,28.4,27.5,28.4,330,0.0,0.0,0.0,0.0,0.0,0.0,4.1,71209,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 12:00 PM CEST",1015,1011,25.6,60,27.7,55,17.8,28.5,27.7,28.5,305,0.0,0.0,0.0,0.0,0.0,0.0,3.7,71000,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 12:05 PM CEST",1015,1011,25.6,60,28.0,56,18.4,29.0,28.0,29.0,253,2.2,2.2,2.2,0.0,0.0,0.0,4.3,71949,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 12:10 PM CEST",1015,1011,25.6,60,27.5,58,18.5,28.6,27.5,28.6,282,3.2,3.2,3.2,0.0,0.0,0.0,4.0,73100,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, June 28, 2024 12:15 PM CEST",1015,1012,25.6,60,27.6,59,18.9,28.8,27.6,28.8,258,0.0,0.0,0.0,0.0,0.0,0.0,4.6,73749,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
