Time,Barometric pressure (Absolute),Barometric Pressure (Relative),Indoor temperature,Indoor humidity,Outdoor temperature,Outdoor humidity,Dew Point,Heat Index,Wind Chill,Feels Like,Wind Direction,Wind speed,10 min AVG,Wind gust,Rain rate,Hourly rainfall,Daily rainfall,UV index,Light intensity,CH1 temperature,CH1 humidity,CH2 temperature,CH2 humidity,CH3 temperature,CH3 humidity,CH4 temperature,CH4 humidity,CH5 temperature,CH5 humidity,CH6 temperature,CH6 humidity,CH7 temperature,CH7 humidity,Lightning distance,Lightning hourly count,Lightning total in 5 minutes,Lightning total in 30 minutes,Lightning total in 1 hour,Lightning total in 1 day,Water Leakage CH1,Water Leakage CH2,Water Leakage CH3,Water Leakage CH4,Water Leakage CH5,Water Leakage CH6,Water Leakage CH7,CO,CO Sensor battery,PM2.5,PM10,PM sensor battery,PM sensor connect,PM 2.5 AQI,PM 10 AQI,HCHO,VOC LEVEL,HCHO+VOC Sensor battery,CO2,CO2 Sensor Battery
,hPa,hPa,°C,%,°C,%,°C,°C,°C,°C,deg,km/h,km/h,km/h,mm,mm,mm,**,Lux,°C,%,°C,%,°C,%,°C,%,°C,%,°C,%,°C,%,km,**,**,**,**,**,**,**,**,**,**,**,**,ppm,**,µg/m³,µg/m³,**,**,**,**,ppb,**,**,ppm,**
"Sunday, April 28, 2024 4:20 AM CEST",1008,1009,20.4,60,16.2,92,14.9,---,16.2,16.2,253,2.2,2.2,2.2,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, April 28, 2024 4:25 AM CEST",1008,1009,20.4,60,16.1,92,14.8,---,16.1,16.1,300,3.2,3.2,3.2,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, April 28, 2024 4:30 AM CEST",1009,1009,20.4,60,16.1,91,14.6,---,16.1,16.1,229,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, April 28, 2024 4:35 AM CEST",1008,1009,20.4,60,16.2,91,14.7,---,16.2,16.2,336,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, April 28, 2024 4:40 AM CEST",1009,1009,20.3,60,16.2,91,14.7,---,16.2,16.2,276,3.2,3.2,3.2,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, April 28, 2024 4:45 AM CEST",1008,1009,20.3,60,16.2,91,14.7,---,16.2,16.2,198,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, April 28, 2024 4:50 AM CEST",1008,1009,20.3,60,16.1,91,14.6,---,16.1,16.1,264,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, April 28, 2024 4:55 AM CEST",1008,1009,20.3,60,16.1,92,14.8,---,16.1,16.1,264,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, April 28, 2024 5:00 AM CEST",1008,1009,20.3,60,16.2,92,14.9,---,16.2,16.2,240,1.8,1.8,1.8,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, April 28, 2024 5:05 AM CEST",1008,1009,20.3,60,16.2,91,14.7,---,16.2,16.2,264,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, April 28, 2024 5:10 AM CEST",1008,1009,20.3,60,16.2,92,14.9,---,16.2,16.2,270,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, April 28, 2024 5:15 AM CEST",1009,1009,20.3,60,16.2,91,14.7,---,16.2,16.2,238,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, April 28, 2024 5:20 AM CEST",1008,1009,20.3,60,16.2,91,14.7,---,16.2,16.2,220,1.8,1.8,1.8,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, April 28, 2024 5:25 AM CEST",1009,1010,20.3,60,16.2,91,14.7,---,16.2,16.2,216,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, April 28, 2024 5:30 AM CEST",1009,1010,20.3,60,16.2,91,14.7,---,16.2,16.2,226,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, April 28, 2024 5:35 AM CEST",1009,1010,20.3,60,16.2,92,14.9,---,16.2,16.2,259,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, April 28, 2024 5:40 AM CEST",1009,1010,20.3,60,16.2,91,14.7,---,16.2,16.2,348,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, April 28, 2024 5:45 AM CEST",1008,1009,20.3,60,16.2,92,14.9,---,16.2,16.2,294,4.7,4.7,4.7,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, April 28, 2024 5:50 AM CEST",1008,1009,20.2,60,16.2,92,14.9,---,16.2,16.2,264,2.2,2.2,2.2,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, April 28, 2024 5:55 AM CEST",1008,1009,20.2,60,16.2,92,14.9,---,16.2,16.2,306,3.2,3.2,3.2,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, April 28, 2024 6:00 AM CEST",1008,1009,20.2,60,16.1,92,14.8,---,16.1,16.1,252,2.9,2.9,2.9,0.0,0.0,1.8,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
