Time,Barometric pressure (Absolute),Barometric Pressure (Relative),Indoor temperature,Indoor humidity,Outdoor temperature,Outdoor humidity,Dew Point,Heat Index,Wind Chill,Feels Like,Wind Direction,Wind speed,10 min AVG,Wind gust,Rain rate,Hourly rainfall,Daily rainfall,UV index,Light intensity,CH1 temperature,CH1 humidity,CH2 temperature,CH2 humidity,CH3 temperature,CH3 humidity,CH4 temperature,CH4 humidity,CH5 temperature,CH5 humidity,CH6 temperature,CH6 humidity,CH7 temperature,CH7 humidity,Lightning distance,Lightning hourly count,Lightning total in 5 minutes,Lightning total in 30 minutes,Lightning total in 1 hour,Lightning total in 1 day,Water Leakage CH1,Water Leakage CH2,Water Leakage CH3,Water Leakage CH4,Water Leakage CH5,Water Leakage CH6,Water Leakage CH7,CO,CO Sensor battery,PM2.5,PM10,PM sensor battery,PM sensor connect,PM 2.5 AQI,PM 10 AQI,HCHO,VOC LEVEL,HCHO+VOC Sensor battery,CO2,CO2 Sensor Battery
,hPa,hPa,°C,%,°C,%,°C,°C,°C,°C,deg,km/h,km/h,km/h,mm,mm,mm,**,Lux,°C,%,°C,%,°C,%,°C,%,°C,%,°C,%,°C,%,km,**,**,**,**,**,**,**,**,**,**,**,**,ppm,**,µg/m³,µg/m³,**,**,**,**,ppb,**,**,ppm,**
"Sunday, August 25, 2024 7:15 PM CEST",1017,1013,26.9,52,26.2,60,17.8,27.1,26.2,27.1,358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6390,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 7:20 PM CEST",1016,1013,27.0,52,26.4,59,17.8,27.3,26.4,27.3,307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 7:25 PM CEST",1017,1013,27.1,53,26.4,60,18.0,27.4,26.4,27.4,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5219,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 7:30 PM CEST",1016,1013,27.2,53,26.3,59,17.7,27.2,26.3,27.2,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6429,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 7:35 PM CEST",1017,1013,27.3,52,26.3,59,17.7,27.2,26.3,27.2,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7880,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 7:40 PM CEST",1017,1013,27.4,52,26.5,59,17.8,27.4,26.5,27.4,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5709,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 7:45 PM CEST",1017,1014,27.5,52,26.6,58,17.7,27.5,26.6,27.5,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4119,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 7:50 PM CEST",1017,1013,27.5,52,26.5,58,17.6,27.4,26.5,27.4,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3509,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 7:55 PM CEST",1017,1013,27.5,52,26.5,59,17.8,27.4,26.5,27.4,5,2.9,2.9,2.9,0.0,0.0,0.0,0.0,2639,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 8:00 PM CEST",1017,1013,27.4,52,26.3,59,17.7,27.2,26.3,27.2,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 8:05 PM CEST",1017,1013,27.4,52,26.2,59,17.6,27.1,26.2,27.1,270,2.2,2.2,2.2,0.0,0.0,0.0,0.0,1349,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 8:10 PM CEST",1017,1014,27.4,52,26.2,60,17.8,27.1,26.2,27.1,342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 8:15 PM CEST",1017,1013,27.3,52,26.2,60,17.8,27.1,26.2,27.1,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 8:20 PM CEST",1017,1013,27.3,52,26.2,59,17.6,27.1,26.2,27.1,234,2.9,2.9,2.9,0.0,0.0,0.0,0.0,700,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 8:25 PM CEST",1017,1013,27.2,52,26.2,59,17.6,27.1,26.2,27.1,351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 8:30 PM CEST",1017,1014,27.2,52,26.2,59,17.6,27.1,26.2,27.1,359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 8:35 PM CEST",1017,1013,27.1,52,26.2,58,17.3,27.1,26.2,27.1,355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 8:40 PM CEST",1017,1013,27.1,52,26.2,58,17.3,27.1,26.2,27.1,324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 8:45 PM CEST",1017,1013,27.0,52,26.2,58,17.3,27.1,26.2,27.1,290,2.2,2.2,2.2,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 8:50 PM CEST",1017,1013,27.0,52,26.1,58,17.2,27.0,26.1,27.0,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 8:55 PM CEST",1017,1013,27.0,52,26.1,58,17.2,27.0,26.1,27.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 9:00 PM CEST",1017,1013,26.9,52,26.2,58,17.3,27.1,26.2,27.1,259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 9:05 PM CEST",1017,1013,27.0,52,26.2,58,17.3,27.1,26.2,27.1,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 9:10 PM CEST",1017,1013,27.0,52,26.2,59,17.6,27.1,26.2,27.1,248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 9:15 PM CEST",1017,1013,27.0,53,26.2,59,17.6,27.1,26.2,27.1,278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 9:20 PM CEST",1017,1014,27.0,53,26.2,59,17.6,27.1,26.2,27.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 9:25 PM CEST",1017,1014,26.9,53,26.2,59,17.6,27.1,26.2,27.1,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 9:30 PM CEST",1017,1014,26.9,53,26.2,58,17.3,27.1,26.2,27.1,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 9:35 PM CEST",1017,1014,26.9,53,26.2,59,17.6,27.1,26.2,27.1,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 9:40 PM CEST",1017,1014,26.9,53,26.1,59,17.5,27.0,26.1,27.0,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 9:45 PM CEST",1017,1014,26.9,53,26.1,59,17.5,27.0,26.1,27.0,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 9:50 PM CEST",1017,1014,27.0,53,26.1,58,17.2,27.0,26.1,27.0,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 9:55 PM CEST",1017,1014,26.9,53,26.1,58,17.2,27.0,26.1,27.0,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 10:00 PM CEST",1017,1014,26.9,53,26.1,59,17.5,27.0,26.1,27.0,359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 10:05 PM CEST",1017,1014,26.9,53,26.1,59,17.5,27.0,26.1,27.0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 10:10 PM CEST",1017,1014,26.9,53,26.1,59,17.5,27.0,26.1,27.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 10:15 PM CEST",1017,1014,26.9,53,26.1,59,17.5,27.0,26.1,27.0,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 10:20 PM CEST",1017,1014,26.9,53,26.1,59,17.5,27.0,26.1,27.0,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 10:25 PM CEST",1018,1014,26.9,53,26.0,59,17.4,26.9,26.0,26.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 10:30 PM CEST",1017,1014,26.9,53,26.0,59,17.4,26.9,26.0,26.0,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 10:35 PM CEST",1017,1014,26.9,53,26.1,59,17.5,27.0,26.1,27.0,319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 10:40 PM CEST",1017,1014,26.9,53,26.1,59,17.5,27.0,26.1,27.0,320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 10:45 PM CEST",1017,1014,27.0,53,26.1,59,17.5,27.0,26.1,27.0,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 10:50 PM CEST",1017,1014,27.0,53,26.0,59,17.4,26.9,26.0,26.0,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 10:55 PM CEST",1017,1014,26.9,53,26.0,59,17.4,26.9,26.0,26.0,324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 11:00 PM CEST",1017,1014,26.9,53,26.0,60,17.6,26.9,26.0,26.0,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 11:05 PM CEST",1017,1014,27.0,53,25.9,60,17.5,26.8,25.9,25.9,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 11:10 PM CEST",1017,1014,27.0,53,25.9,60,17.5,26.8,25.9,25.9,319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 11:15 PM CEST",1017,1014,27.0,53,25.9,60,17.5,26.8,25.9,25.9,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 11:20 PM CEST",1017,1014,27.0,54,25.9,59,17.3,26.8,25.9,25.9,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 11:25 PM CEST",1017,1014,27.0,54,25.9,59,17.3,26.8,25.9,25.9,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 11:30 PM CEST",1017,1014,27.0,54,26.0,59,17.4,26.9,26.0,26.0,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 11:35 PM CEST",1017,1014,27.1,54,26.0,59,17.4,26.9,26.0,26.0,178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 11:40 PM CEST",1017,1014,27.1,54,26.0,60,17.6,26.9,26.0,26.0,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 11:45 PM CEST",1017,1014,27.1,54,26.0,60,17.6,26.9,26.0,26.0,324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 11:50 PM CEST",1017,1014,27.1,54,26.0,60,17.6,26.9,26.0,26.0,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, August 25, 2024 11:55 PM CEST",1017,1014,27.1,54,25.9,60,17.5,26.8,25.9,25.9,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 12:00 AM CEST",1017,1014,27.1,54,25.9,60,17.5,26.8,25.9,25.9,356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 12:05 AM CEST",1017,1014,27.1,54,25.9,60,17.5,26.8,25.9,25.9,352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 12:10 AM CEST",1017,1014,27.1,54,25.9,60,17.5,26.8,25.9,25.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 12:15 AM CEST",1017,1014,27.1,54,25.9,60,17.5,26.8,25.9,25.9,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 12:20 AM CEST",1017,1014,27.1,54,25.9,60,17.5,26.8,25.9,25.9,301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 12:25 AM CEST",1017,1014,27.1,54,25.8,60,17.5,26.7,25.8,25.8,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 12:30 AM CEST",1017,1014,27.2,53,25.8,60,17.5,26.7,25.8,25.8,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 12:35 AM CEST",1017,1014,27.1,53,25.8,60,17.5,26.7,25.8,25.8,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 12:40 AM CEST",1017,1014,27.2,53,25.8,60,17.5,26.7,25.8,25.8,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 12:45 AM CEST",1017,1014,27.2,53,25.7,61,17.6,26.6,25.7,25.7,340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 12:50 AM CEST",1017,1014,27.2,53,25.7,60,17.4,26.6,25.7,25.7,301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 12:55 AM CEST",1017,1013,27.2,53,25.7,60,17.4,26.6,25.7,25.7,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 1:00 AM CEST",1017,1013,27.2,53,25.7,60,17.4,26.6,25.7,25.7,324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 1:05 AM CEST",1017,1013,27.2,53,25.7,60,17.4,26.6,25.7,25.7,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 1:10 AM CEST",1017,1013,27.2,53,25.6,60,17.3,26.5,25.6,25.6,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 1:15 AM CEST",1017,1013,27.2,53,25.6,61,17.5,26.5,25.6,25.6,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 1:20 AM CEST",1017,1013,27.2,53,25.5,60,17.2,26.4,25.5,25.5,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 1:25 AM CEST",1017,1013,27.2,53,25.5,60,17.2,26.4,25.5,25.5,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 1:30 AM CEST",1017,1013,27.2,53,25.5,60,17.2,26.4,25.5,25.5,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 1:35 AM CEST",1017,1013,27.2,53,25.5,61,17.4,26.5,25.5,25.5,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, August 26, 2024 1:40 AM CEST",1017,1013,27.2,53,25.4,60,17.1,26.3,25.4,25.4,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
