Time,Barometric pressure (Absolute),Barometric Pressure (Relative),Indoor temperature,Indoor humidity,Outdoor temperature,Outdoor humidity,Dew Point,Heat Index,Wind Chill,Feels Like,Wind Direction,Wind speed,10 min AVG,Wind gust,Rain rate,Hourly rainfall,Daily rainfall,UV index,Light intensity,CH1 temperature,CH1 humidity,CH2 temperature,CH2 humidity,CH3 temperature,CH3 humidity,CH4 temperature,CH4 humidity,CH5 temperature,CH5 humidity,CH6 temperature,CH6 humidity,CH7 temperature,CH7 humidity,Lightning distance,Lightning hourly count,Lightning total in 5 minutes,Lightning total in 30 minutes,Lightning total in 1 hour,Lightning total in 1 day,Water Leakage CH1,Water Leakage CH2,Water Leakage CH3,Water Leakage CH4,Water Leakage CH5,Water Leakage CH6,Water Leakage CH7,CO,CO Sensor battery,PM2.5,PM10,PM sensor battery,PM sensor connect,PM 2.5 AQI,PM 10 AQI,HCHO,VOC LEVEL,HCHO+VOC Sensor battery,CO2,CO2 Sensor Battery
,hPa,hPa,°C,%,°C,%,°C,°C,°C,°C,deg,km/h,km/h,km/h,mm,mm,mm,**,Lux,°C,%,°C,%,°C,%,°C,%,°C,%,°C,%,°C,%,km,**,**,**,**,**,**,**,**,**,**,**,**,ppm,**,µg/m³,µg/m³,**,**,**,**,ppb,**,**,ppm,**
"Monday, January 8, 2024 3:25 PM CET",1014,1015,22.3,29,12.8,35,-2.3,---,12.8,12.8,248,0.0,0.0,0.0,0.0,0.0,0.0,1.2,16529,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 3:30 PM CET",1015,1015,22.4,29,12.8,35,-2.3,---,12.8,12.8,348,2.2,2.2,2.2,0.0,0.0,0.0,0.8,14810,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 3:35 PM CET",1014,1015,22.4,29,12.6,35,-2.5,---,12.6,12.6,223,0.0,0.0,0.0,0.0,0.0,0.0,0.8,14690,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 3:40 PM CET",1015,1015,22.3,29,12.5,36,-2.2,---,12.5,12.5,342,0.0,0.0,0.0,0.0,0.0,0.0,0.8,11600,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 3:45 PM CET",1015,1015,22.3,29,12.5,34,-2.9,---,12.5,12.5,308,0.0,0.0,0.0,0.0,0.0,0.0,0.9,11439,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 3:55 PM CET",1014,1015,22.4,29,12.5,35,-2.5,---,12.5,12.5,342,0.0,0.0,0.0,0.0,0.0,0.0,0.9,8149,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 4:00 PM CET",1014,1015,22.4,29,12.4,36,-2.2,---,12.4,12.4,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7269,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 4:10 PM CET",1015,1016,22.5,29,12.2,37,-2.1,---,12.2,12.2,32,1.8,1.8,1.8,0.0,0.0,0.0,0.0,5200,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 4:15 PM CET",1015,1016,22.5,30,12.2,38,-1.7,---,12.2,12.2,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4859,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 4:20 PM CET",1015,1016,22.6,30,12.6,36,-2.1,---,12.6,12.6,312,2.2,2.2,2.2,0.0,0.0,0.0,0.0,4059,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 4:25 PM CET",1015,1016,22.6,30,12.1,38,-1.8,---,12.1,12.1,6,1.8,1.8,1.8,0.0,0.0,0.0,0.0,4029,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 4:30 PM CET",1015,1016,22.7,30,11.9,38,-2.0,---,11.9,11.9,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3209,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 4:35 PM CET",1015,1016,22.8,30,11.6,39,-1.9,---,11.6,11.6,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 4:40 PM CET",1015,1016,22.9,30,11.5,39,-2.0,---,11.5,11.5,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 4:45 PM CET",1015,1016,22.9,30,11.3,39,-2.1,---,11.3,11.3,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2539,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 4:50 PM CET",1015,1016,23.0,30,11.2,40,-1.9,---,11.2,11.2,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2249,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 4:55 PM CET",1015,1016,23.0,30,11.2,41,-1.6,---,11.2,11.2,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 5:00 PM CET",1015,1016,23.1,30,11.1,42,-1.3,---,11.1,11.1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 5:10 PM CET",1015,1016,23.1,30,11.0,39,-2.4,---,11.0,11.0,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 5:15 PM CET",1015,1016,23.1,30,11.1,39,-2.3,---,11.1,11.1,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 5:20 PM CET",1015,1016,23.0,30,11.0,39,-2.4,---,11.0,11.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 5:25 PM CET",1015,1016,22.9,30,10.9,40,-2.2,---,10.9,10.9,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 5:30 PM CET",1015,1016,22.8,31,10.8,40,-2.3,---,10.8,10.8,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 5:45 PM CET",1016,1016,22.5,31,10.2,43,-1.8,---,10.2,10.2,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 5:50 PM CET",1015,1016,22.5,31,10.1,42,-2.2,---,10.1,10.1,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 5:55 PM CET",1016,1017,22.4,31,10.0,44,-1.7,---,10.0,10.0,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 6:00 PM CET",1016,1017,22.3,31,9.7,44,-2.0,---,9.7,9.7,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 6:05 PM CET",1016,1017,22.3,31,9.7,44,-2.0,---,9.7,9.7,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 6:10 PM CET",1016,1017,22.4,31,9.3,47,-1.4,---,9.3,9.3,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 6:15 PM CET",1016,1017,22.4,31,9.3,47,-1.4,---,9.3,9.3,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 6:25 PM CET",1016,1017,22.5,32,9.1,47,-1.6,---,9.1,9.1,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 6:35 PM CET",1016,1017,22.5,32,8.8,47,-1.9,---,8.8,8.8,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 6:45 PM CET",1016,1017,22.4,32,8.8,48,-1.6,---,8.8,8.8,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 6:50 PM CET",1016,1017,22.5,32,8.8,48,-1.6,---,8.8,8.8,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 6:55 PM CET",1016,1017,22.6,32,8.7,49,-1.4,---,8.7,8.7,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 7:00 PM CET",1016,1017,22.6,32,8.7,48,-1.7,---,8.7,8.7,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 7:05 PM CET",1017,1017,22.8,32,8.7,48,-1.7,---,8.7,8.7,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 7:10 PM CET",1017,1018,22.9,32,8.7,48,-1.7,---,8.7,8.7,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 7:15 PM CET",1017,1018,23.0,32,8.6,49,-1.5,---,8.6,8.6,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 7:20 PM CET",1017,1018,23.0,32,8.6,50,-1.2,---,8.6,8.6,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 7:25 PM CET",1017,1018,23.1,32,8.4,51,-1.1,---,8.4,8.4,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 7:35 PM CET",1017,1018,23.3,32,8.2,49,-1.9,---,8.2,8.2,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 7:45 PM CET",1017,1018,23.3,32,8.6,50,-1.2,---,8.6,8.6,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 7:50 PM CET",1017,1018,23.4,32,8.6,49,-1.5,---,8.6,8.6,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 7:55 PM CET",1017,1018,23.4,31,8.7,49,-1.4,---,8.7,8.7,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 8:00 PM CET",1017,1018,23.4,31,8.7,49,-1.4,---,8.7,8.7,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 8:10 PM CET",1017,1018,23.5,31,8.7,50,-1.1,---,8.7,8.7,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 8:15 PM CET",1017,1018,23.5,31,8.7,50,-1.1,---,8.7,8.7,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 8:25 PM CET",1017,1018,23.6,31,8.6,50,-1.2,---,8.6,8.6,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 8:30 PM CET",1017,1018,23.7,31,8.7,50,-1.1,---,8.7,8.7,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 8:35 PM CET",1017,1018,23.6,31,8.7,51,-0.9,---,8.7,8.7,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 8:40 PM CET",1017,1018,23.7,31,8.7,51,-0.9,---,8.7,8.7,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 8:45 PM CET",1018,1019,23.7,32,8.5,52,-0.8,---,8.5,8.5,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 8:50 PM CET",1017,1018,23.7,31,8.4,52,-0.9,---,8.4,8.4,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 8:55 PM CET",1018,1019,23.7,31,8.4,52,-0.9,---,8.4,8.4,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 9:00 PM CET",1017,1018,23.7,31,8.4,52,-0.9,---,8.4,8.4,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 9:05 PM CET",1018,1019,23.7,31,8.4,52,-0.9,---,8.4,8.4,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 9:10 PM CET",1018,1019,23.7,31,8.3,53,-0.7,---,8.3,8.3,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 9:15 PM CET",1018,1019,23.7,31,8.3,52,-1.0,---,8.3,8.3,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 9:20 PM CET",1018,1019,23.4,30,8.1,53,-0.9,---,8.1,8.1,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 9:25 PM CET",1018,1019,23.4,30,8.1,53,-0.9,---,8.1,8.1,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 9:30 PM CET",1018,1019,23.0,30,8.1,51,-1.4,---,8.1,8.1,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 9:35 PM CET",1018,1018,23.0,30,8.1,51,-1.4,---,8.1,8.1,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 9:40 PM CET",1018,1019,22.7,30,7.9,52,-1.3,---,7.9,7.9,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 9:45 PM CET",1018,1019,22.6,30,7.8,53,-1.2,---,7.8,7.8,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 9:50 PM CET",1018,1019,22.4,30,7.8,53,-1.2,---,7.8,7.8,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 9:55 PM CET",1018,1019,22.4,30,7.8,52,-1.4,---,7.8,7.8,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 10:05 PM CET",1018,1019,22.6,31,7.8,51,-1.7,---,7.8,7.8,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 10:10 PM CET",1018,1019,22.8,31,7.9,51,-1.6,---,7.9,7.9,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 10:20 PM CET",1018,1019,22.9,31,7.8,51,-1.7,---,7.8,7.8,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 10:30 PM CET",1018,1019,23.1,31,7.6,54,-1.1,---,7.6,7.6,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 10:40 PM CET",1018,1019,23.3,31,7.3,55,-1.1,---,7.3,7.3,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 10:50 PM CET",1018,1019,23.4,31,7.4,55,-1.0,---,7.4,7.4,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 10:55 PM CET",1018,1019,23.4,31,7.4,55,-1.0,---,7.4,7.4,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 11:00 PM CET",1019,1019,23.5,31,7.4,56,-0.8,---,7.4,7.4,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 11:05 PM CET",1019,1019,23.5,31,7.4,55,-1.0,---,7.4,7.4,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 11:10 PM CET",1019,1020,23.6,31,7.3,56,-0.9,---,7.3,7.3,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 11:15 PM CET",1019,1019,23.6,31,7.1,55,-1.3,---,7.1,7.1,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Monday, January 8, 2024 11:20 PM CET",1019,1020,23.6,31,7.0,55,-1.4,---,7.0,7.0,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
