Time,Barometric pressure (Absolute),Barometric Pressure (Relative),Indoor temperature,Indoor humidity,Outdoor temperature,Outdoor humidity,Dew Point,Heat Index,Wind Chill,Feels Like,Wind Direction,Wind speed,10 min AVG,Wind gust,Rain rate,Hourly rainfall,Daily rainfall,UV index,Light intensity,CH1 temperature,CH1 humidity,CH2 temperature,CH2 humidity,CH3 temperature,CH3 humidity,CH4 temperature,CH4 humidity,CH5 temperature,CH5 humidity,CH6 temperature,CH6 humidity,CH7 temperature,CH7 humidity,Lightning distance,Lightning hourly count,Lightning total in 5 minutes,Lightning total in 30 minutes,Lightning total in 1 hour,Lightning total in 1 day,Water Leakage CH1,Water Leakage CH2,Water Leakage CH3,Water Leakage CH4,Water Leakage CH5,Water Leakage CH6,Water Leakage CH7,CO,CO Sensor battery,PM2.5,PM10,PM sensor battery,PM sensor connect,PM 2.5 AQI,PM 10 AQI,HCHO,VOC LEVEL,HCHO+VOC Sensor battery,CO2,CO2 Sensor Battery
,hPa,hPa,°C,%,°C,%,°C,°C,°C,°C,deg,km/h,km/h,km/h,mm,mm,mm,**,Lux,°C,%,°C,%,°C,%,°C,%,°C,%,°C,%,°C,%,km,**,**,**,**,**,**,**,**,**,**,**,**,ppm,**,µg/m³,µg/m³,**,**,**,**,ppb,**,**,ppm,**
"Tuesday, March 19, 2024 2:55 AM CET",1016,1017,22.2,52,15.0,69,9.4,---,15.0,15.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 3:00 AM CET",1016,1017,22.2,52,14.9,70,9.5,---,14.9,14.9,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 3:05 AM CET",1016,1017,22.2,52,14.8,71,9.6,---,14.8,14.8,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 3:10 AM CET",1016,1016,22.0,52,14.7,71,9.5,---,14.7,14.7,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 3:15 AM CET",1016,1016,21.9,52,14.6,71,9.4,---,14.6,14.6,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 3:20 AM CET",1016,1016,21.7,52,14.5,71,9.3,---,14.5,14.5,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 3:25 AM CET",1016,1017,21.6,52,14.5,72,9.5,---,14.5,14.5,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 3:30 AM CET",1015,1016,21.5,52,14.5,72,9.5,---,14.5,14.5,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 3:35 AM CET",1015,1016,21.3,52,14.4,72,9.4,---,14.4,14.4,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 3:40 AM CET",1015,1016,21.2,52,14.4,72,9.4,---,14.4,14.4,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 3:45 AM CET",1015,1016,21.1,52,14.4,73,9.6,---,14.4,14.4,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 3:50 AM CET",1015,1016,21.0,52,14.4,72,9.4,---,14.4,14.4,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 3:55 AM CET",1015,1016,20.9,52,14.5,71,9.3,---,14.5,14.5,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 4:00 AM CET",1015,1016,20.8,52,14.5,71,9.3,---,14.5,14.5,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 4:05 AM CET",1015,1016,20.7,52,14.6,71,9.4,---,14.6,14.6,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 4:10 AM CET",1015,1016,20.7,53,14.5,71,9.3,---,14.5,14.5,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 4:15 AM CET",1015,1016,20.6,53,14.5,72,9.5,---,14.5,14.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 4:20 AM CET",1015,1016,20.6,53,14.5,72,9.5,---,14.5,14.5,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 4:25 AM CET",1015,1016,20.5,53,14.4,73,9.6,---,14.4,14.4,278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 4:30 AM CET",1015,1016,20.5,53,14.4,72,9.4,---,14.4,14.4,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 4:35 AM CET",1016,1017,20.5,53,14.4,73,9.6,---,14.4,14.4,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 4:40 AM CET",1016,1017,20.4,53,14.4,76,10.2,---,14.4,14.4,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 4:45 AM CET",1016,1017,20.4,53,14.4,77,10.4,---,14.4,14.4,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 4:50 AM CET",1016,1016,20.4,54,14.3,77,10.3,---,14.3,14.3,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 4:55 AM CET",1016,1017,20.3,54,14.2,78,10.4,---,14.2,14.2,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 5:00 AM CET",1016,1017,20.3,54,14.1,78,10.3,---,14.1,14.1,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 5:05 AM CET",1016,1017,20.3,54,14.0,79,10.4,---,14.0,14.0,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 5:10 AM CET",1016,1017,20.3,54,14.0,79,10.4,---,14.0,14.0,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 5:15 AM CET",1016,1017,20.3,54,14.0,78,10.2,---,14.0,14.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 5:20 AM CET",1016,1016,20.2,54,13.9,79,10.3,---,13.9,13.9,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 5:25 AM CET",1016,1017,20.2,54,13.9,75,9.5,---,13.9,13.9,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 5:30 AM CET",1016,1017,20.2,54,14.1,75,9.7,---,14.1,14.1,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 5:35 AM CET",1016,1017,20.2,54,14.2,73,9.4,---,14.2,14.2,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 5:40 AM CET",1015,1016,20.2,54,14.1,74,9.5,---,14.1,14.1,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 5:45 AM CET",1016,1016,20.2,55,14.0,73,9.2,---,14.0,14.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 5:50 AM CET",1015,1016,20.1,55,14.0,73,9.2,---,14.0,14.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 5:55 AM CET",1016,1016,20.1,55,14.1,73,9.3,---,14.1,14.1,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 6:00 AM CET",1016,1017,20.1,55,14.1,73,9.3,---,14.1,14.1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 6:05 AM CET",1015,1016,20.1,55,14.1,73,9.3,---,14.1,14.1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 6:10 AM CET",1015,1016,20.1,55,14.2,73,9.4,---,14.2,14.2,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 6:15 AM CET",1015,1016,20.1,55,14.1,72,9.1,---,14.1,14.1,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 6:20 AM CET",1016,1016,20.1,55,14.1,72,9.1,---,14.1,14.1,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 6:25 AM CET",1016,1016,20.0,55,14.1,72,9.1,---,14.1,14.1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 6:30 AM CET",1016,1017,20.0,55,14.1,72,9.1,---,14.1,14.1,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 6:35 AM CET",1016,1016,20.0,55,14.1,72,9.1,---,14.1,14.1,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 6:40 AM CET",1016,1017,20.0,55,14.1,73,9.3,---,14.1,14.1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 6:45 AM CET",1016,1017,20.0,55,14.1,72,9.1,---,14.1,14.1,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 6:50 AM CET",1016,1017,20.0,55,14.2,72,9.2,---,14.2,14.2,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 6:55 AM CET",1016,1016,20.0,55,14.3,71,9.1,---,14.3,14.3,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 7:00 AM CET",1016,1017,20.0,55,14.3,71,9.1,---,14.3,14.3,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 7:05 AM CET",1016,1017,20.0,55,14.3,71,9.1,---,14.3,14.3,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 7:10 AM CET",1016,1017,20.0,56,14.4,69,8.8,---,14.4,14.4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 7:15 AM CET",1016,1017,20.0,56,14.5,69,8.9,---,14.5,14.5,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 7:20 AM CET",1016,1017,20.1,56,14.6,69,9.0,---,14.6,14.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 7:25 AM CET",1016,1017,20.3,56,14.6,69,9.0,---,14.6,14.6,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2270,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 7:30 AM CET",1016,1017,20.4,56,14.7,68,8.9,---,14.7,14.7,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 7:35 AM CET",1016,1017,20.6,56,14.8,68,9.0,---,14.8,14.8,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 7:40 AM CET",1016,1017,20.7,56,14.8,68,9.0,---,14.8,14.8,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 7:45 AM CET",1016,1017,20.8,55,14.9,67,8.8,---,14.9,14.9,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 7:50 AM CET",1016,1017,21.0,55,15.0,67,8.9,---,15.0,15.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4419,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 7:55 AM CET",1016,1017,21.2,55,15.1,66,8.8,---,15.1,15.1,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 8:00 AM CET",1017,1017,21.3,54,15.1,66,8.8,---,15.1,15.1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6370,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 8:05 AM CET",1017,1018,21.3,53,15.2,66,8.9,---,15.2,15.2,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 8:10 AM CET",1017,1018,21.3,51,15.3,66,9.0,---,15.3,15.3,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6680,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 8:15 AM CET",1017,1018,21.3,51,15.4,65,8.9,---,15.4,15.4,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7880,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 8:20 AM CET",1017,1018,21.3,50,15.4,65,8.9,---,15.4,15.4,66,2.2,2.2,2.2,0.0,0.0,0.0,0.5,9119,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 8:25 AM CET",1017,1018,21.2,49,15.6,65,9.1,---,15.6,15.6,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7359,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 8:30 AM CET",1017,1018,21.3,49,15.6,65,9.1,---,15.6,15.6,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7900,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 8:35 AM CET",1017,1018,21.2,49,15.7,65,9.1,---,15.7,15.7,186,0.0,0.0,0.0,0.0,0.0,0.0,0.6,10669,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 8:40 AM CET",1017,1018,21.2,48,15.7,65,9.1,---,15.7,15.7,24,0.0,0.0,0.0,0.0,0.0,0.0,0.6,8039,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 8:45 AM CET",1017,1018,21.2,48,15.7,65,9.1,---,15.7,15.7,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7029,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 8:50 AM CET",1017,1018,21.2,48,15.7,65,9.1,---,15.7,15.7,42,0.0,0.0,0.0,0.0,0.0,0.0,0.8,11029,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 8:55 AM CET",1017,1018,21.2,49,15.7,66,9.4,---,15.7,15.7,93,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13510,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 9:00 AM CET",1017,1018,21.4,49,15.8,64,9.0,---,15.8,15.8,66,0.0,0.0,0.0,0.0,0.0,0.0,0.9,14600,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 9:05 AM CET",1017,1018,21.4,50,16.0,63,9.0,---,16.0,16.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.7,12249,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 9:10 AM CET",1017,1018,21.5,50,16.3,63,9.3,---,16.3,16.3,288,0.0,0.0,0.0,0.0,0.0,0.0,0.9,11010,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 9:15 AM CET",1017,1018,21.6,50,16.5,63,9.4,---,16.5,16.5,180,0.0,0.0,0.0,0.0,0.0,0.0,0.7,8919,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 9:20 AM CET",1017,1018,21.6,50,16.5,63,9.4,---,16.5,16.5,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6719,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, March 19, 2024 9:25 AM CET",1017,1018,21.6,51,16.4,65,9.8,---,16.4,16.4,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7829,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
